MunicipioId;CondicionId;Mes;Codigo;Descripcion
51;0;6;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;6;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;6;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;6;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;6;BQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad baja (20 - 40 %) que presente excesos de humedad para el cultivo de plátano
51;0;6;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;6;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;6;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;6;BY;No apto (cuerpos y corrientes de agua)
51;0;6;CY;No apto (cuerpos y corrientes de agua)
51;0;6;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;6;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;6;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;6;CZ;No apto  (zona urbana)
51;0;5;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;BM;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;BP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad baja (20 - 40 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;BQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad baja (20 - 40 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;BN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;BR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad baja (20 - 40 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;BY;No apto (cuerpos y corrientes de agua)
51;0;5;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;BS;Suelos no aptos por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;5;BZ;No apto  (zona urbana)
51;0;5;CZ;No apto  (zona urbana)
51;0;11;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;DM;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;DP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;BQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad baja (20 - 40 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;DN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;DR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;BY;No apto (cuerpos y corrientes de agua)
51;0;11;CY;No apto (cuerpos y corrientes de agua)
51;0;11;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;DT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;11;DZ;No apto  (zona urbana)
51;0;10;EL;Suelos aptos, y con probabilidad alta (80 - 100 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;DM;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;DO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;DP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;DN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;DR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;CY;No apto (cuerpos y corrientes de agua)
51;0;10;ES;Suelos no aptos por profundidad efectiva, y con probabilidad alta (80 - 100 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;DT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;10;DZ;No apto  (zona urbana)
51;0;9;EL;Suelos aptos, y con probabilidad alta (80 - 100 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;DM;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;DP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;DN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;DR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;CY;No apto (cuerpos y corrientes de agua)
51;0;9;ES;Suelos no aptos por profundidad efectiva, y con probabilidad alta (80 - 100 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;DT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad alta (60 - 80 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente excesos de humedad para el cultivo de plátano
51;0;9;DZ;No apto  (zona urbana)
51;0;9;CZ;No apto  (zona urbana)
51;1;4;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;DM;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;DO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;DP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;DQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;DN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;DR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;DY;No apto (cuerpos y corrientes de agua)
51;1;4;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;DT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;4;DZ;No apto  (zona urbana)
51;1;8;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;8;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;8;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;8;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;8;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;8;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;8;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;8;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;8;CY;No apto (cuerpos y corrientes de agua)
51;1;8;BS;Suelos no aptos por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;8;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;8;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;8;CZ;No apto  (zona urbana)
51;1;12;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;DQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;DN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;DY;No apto (cuerpos y corrientes de agua)
51;1;12;CY;No apto (cuerpos y corrientes de agua)
51;1;12;BS;Suelos no aptos por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;12;CZ;No apto  (zona urbana)
51;1;1;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;DM;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;DP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;DQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;DN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;DY;No apto (cuerpos y corrientes de agua)
51;1;1;CY;No apto (cuerpos y corrientes de agua)
51;1;1;BS;Suelos no aptos por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;1;CZ;No apto  (zona urbana)
51;1;7;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;CY;No apto (cuerpos y corrientes de agua)
51;1;7;BS;Suelos no aptos por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;DT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;7;CZ;No apto  (zona urbana)
51;1;6;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;DM;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;DP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;DQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;DN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;DR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;DY;No apto (cuerpos y corrientes de agua)
51;1;6;CY;No apto (cuerpos y corrientes de agua)
51;1;6;BS;Suelos no aptos por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;6;DZ;No apto  (zona urbana)
51;1;6;CZ;No apto  (zona urbana)
51;1;5;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;DL;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;DM;Suelos aptos, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;DO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;DP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;DQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;DN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;DR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;DY;No apto (cuerpos y corrientes de agua)
51;1;5;BS;Suelos no aptos por profundidad efectiva, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;CS;Suelos no aptos por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;DS;Suelos no aptos por profundidad efectiva, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;CT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;DT;Suelos no aptos por alturas > 1.000 msnm, y con probabilidad alta (60 - 80 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;5;DZ;No apto  (zona urbana)
51;1;11;BL;Suelos aptos, y con probabilidad baja (20 - 40 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;11;CL;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;11;CM;Suelos aptos, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;11;CO;Suelos condicionados a manejo por acidez y aluminio, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;11;CP;Suelos condicionados a manejo por profundidad efectiva y acidez, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;11;CQ;Suelos condicionados a manejo por profundidad efectiva y drenaje, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;11;CN;Suelos condicionados a manejo por profundidad efectiva, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
51;1;11;CR;Suelos condicionados a manejo por profundidad efectiva y roca, y con probabilidad media (40 - 60 %) que presente condiciones de humedad adecuada para el cultivo de plátano
